1701545520,12,3,3,32,212,019.2,0.0,085
1701545580,12,3,3,33,213,019.2,0.0,085
1701545640,12,3,3,34,214,019.2,0.0,085
1701545700,12,3,3,35,215,019.2,0.0,085
1701545760,12,3,3,36,216,019.2,0.0,085
1701545820,12,3,3,37,217,019.2,0.0,085
1701545880,12,3,3,38,218,019.2,0.0,085
1701545940,12,3,3,39,219,019.2,0.0,085
1701546000,12,3,3,40,220,019.2,0.0,085
1701546060,12,3,3,41,221,019.2,0.0,085
1701546120,12,3,3,42,222,019.2,0.0,085
1701546180,12,3,3,43,223,019.2,0.0,086
1701546240,12,3,3,44,224,019.2,0.0,086
1701546300,12,3,3,45,225,019.2,0.0,086
1701546360,12,3,3,46,226,019.2,0.0,086
1701546420,12,3,3,47,227,019.2,0.0,086
1701546480,12,3,3,48,228,019.2,0.0,086
1701546540,12,3,3,49,229,019.2,0.0,086
1701546600,12,3,3,50,230,019.2,0.0,086
1701546660,12,3,3,51,231,019.1,0.0,086
1701546720,12,3,3,52,232,019.1,0.0,086
1701546780,12,3,3,53,233,019.1,0.0,086
1701546840,12,3,3,54,234,019.1,0.0,086
1701546900,12,3,3,55,235,019.1,0.0,086
1701546960,12,3,3,56,236,019.1,0.0,087
1701547020,12,3,3,57,237,019.1,0.0,087
1701547080,12,3,3,58,238,019.1,0.0,087
1701547140,12,3,3,59,239,019.1,0.0,087
1701547200,12,3,4,0,240,019.1,0.0,087
1701547260,12,3,4,1,241,019.1,0.0,087
1701547320,12,3,4,2,242,019.1,0.0,087
1701547380,12,3,4,3,243,019.1,0.0,087
1701547440,12,3,4,4,244,019.0,0.0,087
1701547500,12,3,4,5,245,019.0,0.0,087
1701547560,12,3,4,6,246,019.0,0.0,087
1701547620,12,3,4,7,247,019.0,0.0,087
1701547680,12,3,4,8,248,019.0,0.0,087
1701547740,12,3,4,9,249,019.0,0.0,087
1701547800,12,3,4,10,250,019.0,0.0,087
1701547860,12,3,4,11,251,019.0,0.0,087
1701547920,12,3,4,12,252,019.0,0.0,087
1701547980,12,3,4,13,253,019.0,0.0,087
1701548040,12,3,4,14,254,019.0,0.0,087
1701548100,12,3,4,15,255,019.0,0.0,087
1701548160,12,3,4,16,256,019.0,0.0,087
1701548220,12,3,4,17,257,019.0,0.0,087
1701548280,12,3,4,18,258,019.0,0.0,087
1701548340,12,3,4,19,259,019.0,0.0,087
1701548400,12,3,4,20,260,019.0,0.0,087
1701548460,12,3,4,21,261,019.0,0.0,087
1701548520,12,3,4,22,262,019.0,0.0,087
1701548580,12,3,4,23,263,019.0,0.0,087
1701548640,12,3,4,24,264,019.0,0.0,087
1701548700,12,3,4,25,265,019.0,0.0,087
1701548760,12,3,4,26,266,019.0,0.0,087
1701548820,12,3,4,27,267,019.0,0.0,087
1701548880,12,3,4,28,268,018.9,0.0,087
1701548940,12,3,4,29,269,018.9,0.0,087
1701549000,12,3,4,30,270,018.9,0.0,087
1701549060,12,3,4,31,271,018.9,0.0,087
1701549120,12,3,4,32,272,018.9,0.0,087
1701549180,12,3,4,33,273,018.9,0.0,087
1701549240,12,3,4,34,274,018.9,0.0,087
1701549300,12,3,4,35,275,018.9,0.0,087
1701549360,12,3,4,36,276,018.9,0.0,087
1701549420,12,3,4,37,277,018.9,0.0,087
1701549480,12,3,4,38,278,018.9,0.0,087
1701549540,12,3,4,39,279,018.9,0.0,087
1701549600,12,3,4,40,280,018.9,0.0,087
1701549660,12,3,4,41,281,018.9,0.0,087
1701549720,12,3,4,42,282,018.9,0.0,087
1701549780,12,3,4,43,283,018.9,0.0,087
1701549840,12,3,4,44,284,018.9,0.0,087
1701549900,12,3,4,45,285,018.9,0.0,087
1701549960,12,3,4,46,286,018.9,0.0,087
1701550020,12,3,4,47,287,018.9,0.0,088
1701550080,12,3,4,48,288,018.9,0.0,088
1701550140,12,3,4,49,289,018.9,0.0,088
1701550200,12,3,4,50,290,018.8,0.0,088
1701550260,12,3,4,51,291,018.8,0.0,088
1701550320,12,3,4,52,292,018.8,0.0,088
1701550380,12,3,4,53,293,018.8,0.0,088
1701550440,12,3,4,54,294,018.8,0.0,088
1701550500,12,3,4,55,295,018.8,0.0,088
1701550560,12,3,4,56,296,018.8,0.0,088
1701550620,12,3,4,57,297,018.8,0.0,088
1701550680,12,3,4,58,298,018.8,0.0,088
1701550740,12,3,4,59,299,018.8,0.0,088
1701550800,12,3,5,0,300,018.8,0.0,088
1701550860,12,3,5,1,301,018.8,0.0,088
1701550920,12,3,5,2,302,018.8,0.0,088
1701550980,12,3,5,3,303,018.8,0.0,088
1701551040,12,3,5,4,304,018.8,0.0,088
1701551100,12,3,5,5,305,018.8,0.0,088
1701551160,12,3,5,6,306,018.8,0.0,088
1701551220,12,3,5,7,307,018.8,0.0,088
1701551280,12,3,5,8,308,018.8,0.0,088
1701551340,12,3,5,9,309,018.8,0.0,088
1701551400,12,3,5,10,310,018.8,0.0,088
1701551460,12,3,5,11,311,018.8,0.0,087
1701551520,12,3,5,12,312,018.8,0.0,087
1701551580,12,3,5,13,313,018.9,0.0,087
1701551640,12,3,5,14,314,018.9,0.0,087
1701551700,12,3,5,15,315,018.9,0.0,087
1701551760,12,3,5,16,316,018.9,0.0,087
1701551820,12,3,5,17,317,018.9,0.0,087
1701551880,12,3,5,18,318,018.9,0.0,087
1701551940,12,3,5,19,319,018.9,0.0,087
1701552000,12,3,5,20,320,019.0,0.0,086
1701552060,12,3,5,21,321,019.0,0.0,086
1701552120,12,3,5,22,322,019.0,0.0,086
1701552180,12,3,5,23,323,019.0,0.0,086
1701552240,12,3,5,24,324,019.0,0.0,086
1701552300,12,3,5,25,325,019.0,0.0,086
1701552360,12,3,5,26,326,019.0,0.0,086
1701552420,12,3,5,27,327,019.0,0.0,086
1701552480,12,3,5,28,328,019.0,0.0,086
1701552540,12,3,5,29,329,019.0,0.0,086
1701552600,12,3,5,30,330,019.0,0.0,086
1701552660,12,3,5,31,331,019.0,0.0,086
1701552720,12,3,5,32,332,019.0,0.0,086
1701552780,12,3,5,33,333,019.0,0.0,086
1701552840,12,3,5,34,334,019.0,0.0,086
1701552900,12,3,5,35,335,018.9,0.0,086
1701552960,12,3,5,36,336,019.0,0.0,086
1701553020,12,3,5,37,337,019.0,0.0,086
1701553080,12,3,5,38,338,019.0,0.0,086
1701553140,12,3,5,39,339,019.0,0.0,086
1701553200,12,3,5,40,340,019.0,0.0,086
1701553260,12,3,5,41,341,019.0,0.0,086
1701553320,12,3,5,42,342,018.9,0.0,087
1701553380,12,3,5,43,343,018.9,0.0,087
1701553440,12,3,5,44,344,018.9,0.0,087
1701553500,12,3,5,45,345,018.9,0.0,087
1701553560,12,3,5,46,346,018.9,0.0,087
1701553620,12,3,5,47,347,018.9,0.0,087
1701553680,12,3,5,48,348,018.9,0.0,087
1701553740,12,3,5,49,349,018.9,0.0,087
1701553800,12,3,5,50,350,018.9,0.0,087
1701553860,12,3,5,51,351,018.9,0.0,087
1701553920,12,3,5,52,352,018.9,0.0,087
1701553980,12,3,5,53,353,018.8,0.0,087
1701554040,12,3,5,54,354,018.8,0.0,087
1701554100,12,3,5,55,355,018.8,0.0,087
1701554160,12,3,5,56,356,018.8,0.0,087
1701554220,12,3,5,57,357,018.8,0.0,087
1701554280,12,3,5,58,358,018.8,0.0,087
1701554340,12,3,5,59,359,018.8,0.0,087
1701554400,12,3,6,0,360,018.8,0.0,087
1701554460,12,3,6,1,361,018.8,0.0,087
1701554520,12,3,6,2,362,018.8,0.0,087
1701554580,12,3,6,3,363,018.8,0.0,087
1701554640,12,3,6,4,364,018.8,0.0,088
1701554700,12,3,6,5,365,018.8,0.0,088
1701554760,12,3,6,6,366,018.8,0.0,088
1701554820,12,3,6,7,367,018.8,0.0,088
1701554880,12,3,6,8,368,018.8,0.0,088
1701554940,12,3,6,9,369,018.8,0.0,088
1701555000,12,3,6,10,370,018.8,0.0,088
1701555060,12,3,6,11,371,018.7,0.0,088
1701555120,12,3,6,12,372,018.7,0.0,088
1701555180,12,3,6,13,373,018.7,0.0,088
1701555240,12,3,6,14,374,018.8,0.0,088
1701555300,12,3,6,15,375,018.7,0.0,088
1701555360,12,3,6,16,376,018.7,0.0,088
1701555420,12,3,6,17,377,018.7,0.0,088
1701555480,12,3,6,18,378,018.7,0.0,088
1701555540,12,3,6,19,379,018.7,0.0,088
1701555600,12,3,6,20,380,018.7,0.0,088
1701555660,12,3,6,21,381,018.7,0.0,088
1701555720,12,3,6,22,382,018.7,0.0,088
1701555780,12,3,6,23,383,018.7,0.0,088
1701555840,12,3,6,24,384,018.7,0.0,088
1701555900,12,3,6,25,385,018.7,0.0,088
1701555960,12,3,6,26,386,018.7,0.0,088
1701556020,12,3,6,27,387,018.7,0.0,088
1701556080,12,3,6,28,388,018.7,0.0,088
1701556140,12,3,6,29,389,018.7,0.0,088
1701556200,12,3,6,30,390,018.7,0.0,088
1701556260,12,3,6,31,391,018.7,0.0,088
1701556320,12,3,6,32,392,018.7,0.0,088
1701556380,12,3,6,33,393,018.7,0.0,088
1701556440,12,3,6,34,394,018.7,0.0,088
1701556500,12,3,6,35,395,018.7,0.0,088
1701556560,12,3,6,36,396,018.7,0.0,088
1701556620,12,3,6,37,397,018.7,0.0,088
1701556680,12,3,6,38,398,018.7,0.0,089
1701556740,12,3,6,39,399,018.7,0.0,089
1701556800,12,3,6,40,400,018.7,0.0,089
1701556860,12,3,6,41,401,018.7,0.0,089
1701556920,12,3,6,42,402,018.7,0.0,089
1701556980,12,3,6,43,403,018.7,0.0,089
1701557040,12,3,6,44,404,018.7,0.0,089
1701557100,12,3,6,45,405,018.6,0.0,089
1701557160,12,3,6,46,406,018.6,0.0,089
1701557220,12,3,6,47,407,018.6,0.0,089
1701557280,12,3,6,48,408,018.6,0.0,089
1701557340,12,3,6,49,409,018.6,0.0,089
1701557400,12,3,6,50,410,018.6,0.0,089
1701557460,12,3,6,51,411,018.6,0.0,089
1701557520,12,3,6,52,412,018.6,0.0,089
1701557580,12,3,6,53,413,018.6,0.0,089
1701557640,12,3,6,54,414,018.6,0.0,089
1701557700,12,3,6,55,415,018.6,0.0,090
1701557760,12,3,6,56,416,018.6,0.0,090
1701557820,12,3,6,57,417,018.6,0.0,090
1701557880,12,3,6,58,418,018.6,0.0,090
1701557940,12,3,6,59,419,018.6,0.0,090
1701558000,12,3,7,0,420,018.6,0.0,090
1701558060,12,3,7,1,421,018.6,0.0,090
1701558120,12,3,7,2,422,018.6,0.0,090
1701558180,12,3,7,3,423,018.6,0.0,089
1701558240,12,3,7,4,424,018.6,0.0,089
1701558300,12,3,7,5,425,018.6,0.0,089
1701558360,12,3,7,6,426,018.6,0.0,089
1701558420,12,3,7,7,427,018.6,0.0,089
1701558480,12,3,7,8,428,018.7,0.0,089
1701558540,12,3,7,9,429,018.7,0.0,088
1701558600,12,3,7,10,430,018.7,0.0,088
1701558660,12,3,7,11,431,018.7,0.0,088
1701558720,12,3,7,12,432,018.8,0.0,088
1701558780,12,3,7,13,433,018.8,0.0,088
1701558840,12,3,7,14,434,018.8,0.0,088
1701558900,12,3,7,15,435,018.8,0.0,088
1701558960,12,3,7,16,436,018.8,0.0,088
1701559020,12,3,7,17,437,018.8,0.0,088
1701559080,12,3,7,18,438,018.8,0.0,088
1701559140,12,3,7,19,439,018.8,0.0,087
1701559200,12,3,7,20,440,018.9,0.0,087
1701559260,12,3,7,21,441,018.9,0.0,087
1701559320,12,3,7,22,442,018.9,0.0,087
1701559380,12,3,7,23,443,018.9,0.0,087
1701559440,12,3,7,24,444,018.9,0.0,087
1701559500,12,3,7,25,445,018.9,0.0,087
1701559560,12,3,7,26,446,018.9,0.0,087
1701559620,12,3,7,27,447,018.9,0.0,087
1701559680,12,3,7,28,448,018.9,0.0,087
1701559740,12,3,7,29,449,018.8,0.0,087
1701559800,12,3,7,30,450,018.9,0.0,087
1701559860,12,3,7,31,451,018.8,0.0,087
1701559920,12,3,7,32,452,018.8,0.0,087
1701559980,12,3,7,33,453,018.8,0.0,087
1701560040,12,3,7,34,454,018.8,0.0,087
1701560100,12,3,7,35,455,018.8,0.0,088
1701560160,12,3,7,36,456,018.8,0.0,088
1701560220,12,3,7,37,457,018.8,0.0,088
1701560280,12,3,7,38,458,018.8,0.0,088
1701560340,12,3,7,39,459,018.8,0.0,088
1701560400,12,3,7,40,460,018.7,0.0,088
1701560460,12,3,7,41,461,018.7,0.0,088
1701560520,12,3,7,42,462,018.7,0.0,088
1701560580,12,3,7,43,463,018.7,0.0,088
1701560640,12,3,7,44,464,018.7,0.0,088
1701560700,12,3,7,45,465,018.7,0.0,088
1701560760,12,3,7,46,466,018.6,0.0,088
1701560820,12,3,7,47,467,018.6,0.0,088
1701560880,12,3,7,48,468,018.6,0.0,088
1701560940,12,3,7,49,469,018.6,0.0,089
1701561000,12,3,7,50,470,018.6,0.0,089
1701561060,12,3,7,51,471,018.6,0.0,089
1701561120,12,3,7,52,472,018.6,0.0,089
1701561180,12,3,7,53,473,018.6,0.0,089
1701561240,12,3,7,54,474,018.6,0.0,089
1701561300,12,3,7,55,475,018.6,0.0,089
1701561360,12,3,7,56,476,018.5,0.0,089
1701561420,12,3,7,57,477,018.6,0.0,089
1701561480,12,3,7,58,478,018.6,0.0,089
1701561540,12,3,7,59,479,018.5,0.0,089
1701561600,12,3,8,0,480,018.5,0.0,089
1701561660,12,3,8,1,481,018.5,0.0,089
1701561720,12,3,8,2,482,018.5,0.0,089
1701561780,12,3,8,3,483,018.5,0.0,089
1701561840,12,3,8,4,484,018.6,0.0,089
1701561900,12,3,8,5,485,018.6,0.0,089
1701561960,12,3,8,6,486,018.5,0.0,089
1701562020,12,3,8,7,487,018.6,0.0,089
1701562080,12,3,8,8,488,018.5,0.0,089
1701562140,12,3,8,9,489,018.5,0.0,089
1701562200,12,3,8,10,490,018.6,0.0,089
1701562260,12,3,8,11,491,018.6,0.0,088
1701562320,12,3,8,12,492,018.6,0.0,088
1701562380,12,3,8,13,493,018.6,0.0,088
1701562440,12,3,8,14,494,018.7,0.0,088
1701562500,12,3,8,15,495,018.7,0.0,088
1701562560,12,3,8,16,496,018.7,0.0,088
1701562620,12,3,8,17,497,018.7,0.0,088
1701562680,12,3,8,18,498,018.7,0.0,088
1701562740,12,3,8,19,499,018.7,0.0,088
1701562800,12,3,8,20,500,018.7,0.0,088
1701562860,12,3,8,21,501,018.7,0.0,088
1701562920,12,3,8,22,502,018.7,0.0,088
1701562980,12,3,8,23,503,018.7,0.0,088
1701563040,12,3,8,24,504,018.7,0.0,088
1701563100,12,3,8,25,505,018.7,0.0,088
1701563160,12,3,8,26,506,018.7,0.0,088
1701563220,12,3,8,27,507,018.8,0.0,088
1701563280,12,3,8,28,508,018.8,0.0,088
1701563340,12,3,8,29,509,018.7,0.0,087
1701563400,12,3,8,30,510,018.7,0.0,087
1701563460,12,3,8,31,511,018.7,0.0,087
1701563520,12,3,8,32,512,018.7,0.0,087
1701563580,12,3,8,33,513,018.8,0.0,087
1701563640,12,3,8,34,514,018.8,0.0,087
1701563700,12,3,8,35,515,018.8,0.0,087
1701563760,12,3,8,36,516,018.8,0.0,087
1701563820,12,3,8,37,517,018.8,0.0,087
1701563880,12,3,8,38,518,018.8,0.0,087
1701563940,12,3,8,39,519,018.9,0.0,087
1701564000,12,3,8,40,520,018.8,0.0,087
1701564060,12,3,8,41,521,018.8,0.0,087
1701564120,12,3,8,42,522,018.8,0.0,086
1701564180,12,3,8,43,523,018.8,0.0,086
1701564240,12,3,8,44,524,018.8,0.0,086
1701564300,12,3,8,45,525,018.8,0.0,086
1701564360,12,3,8,46,526,018.8,0.0,086
1701564420,12,3,8,47,527,018.8,0.0,086
1701564480,12,3,8,48,528,018.8,0.0,086
1701564540,12,3,8,49,529,018.8,0.0,086
1701564600,12,3,8,50,530,018.8,0.0,086
1701564660,12,3,8,51,531,018.8,0.0,086
1701564720,12,3,8,52,532,018.9,0.0,086
1701564780,12,3,8,53,533,018.8,0.0,086
1701564840,12,3,8,54,534,018.8,0.0,086
1701564900,12,3,8,55,535,018.8,0.0,086
1701564960,12,3,8,56,536,018.8,0.0,086
1701565020,12,3,8,57,537,018.8,0.0,086
1701565080,12,3,8,58,538,018.8,0.0,086
1701565140,12,3,8,59,539,018.8,0.0,086
1701565200,12,3,9,0,540,018.8,0.0,086
1701565260,12,3,9,1,541,018.8,0.0,086
1701565320,12,3,9,2,542,018.8,0.0,087
1701565380,12,3,9,3,543,018.8,0.0,087
1701565440,12,3,9,4,544,018.7,0.0,087
1701565500,12,3,9,5,545,018.7,0.0,087
1701565560,12,3,9,6,546,018.7,0.0,087
1701565620,12,3,9,7,547,018.7,0.0,087
1701565680,12,3,9,8,548,018.7,0.0,087
1701565740,12,3,9,9,549,018.7,0.0,087
1701565800,12,3,9,10,550,018.6,0.0,087
1701565860,12,3,9,11,551,018.6,0.0,087
1701565920,12,3,9,12,552,018.7,0.0,088
1701565980,12,3,9,13,553,018.6,0.0,088
1701566040,12,3,9,14,554,018.6,0.0,088
1701566100,12,3,9,15,555,018.6,0.0,088
1701566160,12,3,9,16,556,018.6,0.0,088
1701566220,12,3,9,17,557,018.5,0.0,088
1701566280,12,3,9,18,558,018.5,0.0,088
1701566340,12,3,9,19,559,018.5,0.0,088
1701566400,12,3,9,20,560,018.5,0.0,088
1701566460,12,3,9,21,561,018.5,0.0,088
1701566520,12,3,9,22,562,018.5,0.0,089
1701566580,12,3,9,23,563,018.4,0.0,088
1701566640,12,3,9,24,564,018.4,0.0,088
1701566700,12,3,9,25,565,018.4,0.0,088
1701566760,12,3,9,26,566,018.4,0.0,088
1701566820,12,3,9,27,567,018.4,0.0,088
1701566880,12,3,9,28,568,018.4,0.0,088
1701566940,12,3,9,29,569,018.4,0.0,088
1701567000,12,3,9,30,570,018.4,0.0,088
1701567060,12,3,9,31,571,018.5,0.0,088
1701567120,12,3,9,32,572,018.5,0.0,088
1701567180,12,3,9,33,573,018.6,0.0,088
1701567240,12,3,9,34,574,018.5,0.0,088
1701567300,12,3,9,35,575,018.5,0.0,088
1701567360,12,3,9,36,576,018.6,0.0,088
1701567420,12,3,9,37,577,018.6,0.0,087
1701567480,12,3,9,38,578,018.6,0.0,087
1701567540,12,3,9,39,579,018.7,0.0,087
1701567600,12,3,9,40,580,018.7,0.0,087
1701567660,12,3,9,41,581,018.8,0.0,087
1701567720,12,3,9,42,582,018.8,0.0,087
1701567780,12,3,9,43,583,018.8,0.0,087
1701567840,12,3,9,44,584,018.8,0.0,087
1701567900,12,3,9,45,585,018.8,0.0,087
1701567960,12,3,9,46,586,018.7,0.0,086
1701568020,12,3,9,47,587,018.8,0.0,086
1701568080,12,3,9,48,588,018.8,0.0,086
1701568140,12,3,9,49,589,018.9,0.0,086
1701568200,12,3,9,50,590,018.9,0.0,087
1701568260,12,3,9,51,591,018.9,0.0,087
1701568320,12,3,9,52,592,018.9,0.0,087
1701568380,12,3,9,53,593,018.9,0.0,087
1701568440,12,3,9,54,594,018.8,0.0,087
1701568500,12,3,9,55,595,018.8,0.0,087
1701568560,12,3,9,56,596,018.8,0.0,087
1701568620,12,3,9,57,597,018.8,0.0,087
1701568680,12,3,9,58,598,018.8,0.0,087
1701568740,12,3,9,59,599,018.8,0.0,087
1701568800,12,3,10,0,600,018.7,0.0,087
1701568860,12,3,10,1,601,018.7,0.0,087
1701568920,12,3,10,2,602,018.6,0.0,087
1701568980,12,3,10,3,603,018.6,0.0,088
1701569040,12,3,10,4,604,018.7,0.0,088
1701569100,12,3,10,5,605,018.7,0.0,088
1701569160,12,3,10,6,606,018.6,0.0,088
1701569220,12,3,10,7,607,018.7,0.0,088
1701569280,12,3,10,8,608,018.7,0.0,088
1701569340,12,3,10,9,609,018.7,0.0,089
1701569400,12,3,10,10,610,018.8,0.0,089
1701569460,12,3,10,11,611,018.7,0.0,089
1701569520,12,3,10,12,612,018.7,0.0,088
1701569580,12,3,10,13,613,018.6,0.0,088
1701569640,12,3,10,14,614,018.6,0.0,088
1701569700,12,3,10,15,615,018.6,0.0,088
1701569760,12,3,10,16,616,018.6,0.0,088
1701569820,12,3,10,17,617,018.7,0.0,088
1701569880,12,3,10,18,618,018.7,0.0,088
1701569940,12,3,10,19,619,018.7,0.0,088
1701570000,12,3,10,20,620,018.7,0.0,088
1701570060,12,3,10,21,621,018.6,0.0,088
1701570120,12,3,10,22,622,018.6,0.0,088
1701570180,12,3,10,23,623,018.6,0.0,088
1701570240,12,3,10,24,624,018.7,0.0,089
1701570300,12,3,10,25,625,018.7,0.0,089
1701570360,12,3,10,26,626,018.7,0.0,089
1701570420,12,3,10,27,627,018.6,0.0,089
1701570480,12,3,10,28,628,018.6,0.0,089
1701570540,12,3,10,29,629,018.6,0.0,089
1701570600,12,3,10,30,630,018.6,0.0,089
1701570660,12,3,10,31,631,018.6,0.0,089
1701570720,12,3,10,32,632,018.6,0.0,089
1701570780,12,3,10,33,633,018.6,0.0,089
1701570840,12,3,10,34,634,018.6,0.0,089
1701570900,12,3,10,35,635,018.6,0.0,089
1701570960,12,3,10,36,636,018.6,0.0,089
1701571020,12,3,10,37,637,018.6,0.0,089
1701571080,12,3,10,38,638,018.6,0.0,089
1701571140,12,3,10,39,639,018.6,0.0,089
1701571200,12,3,10,40,640,018.7,0.0,089
1701571260,12,3,10,41,641,018.7,0.0,090
1701571320,12,3,10,42,642,018.7,0.0,089
1701571380,12,3,10,43,643,018.7,0.0,089
1701571440,12,3,10,44,644,018.6,0.0,089
1701571500,12,3,10,45,645,018.6,0.0,089
1701571560,12,3,10,46,646,018.6,0.0,089
1701571620,12,3,10,47,647,018.6,0.0,089
1701571680,12,3,10,48,648,018.5,0.0,089
1701571740,12,3,10,49,649,018.5,0.0,089
1701571800,12,3,10,50,650,018.5,0.0,089
1701571860,12,3,10,51,651,018.6,0.0,089
1701571920,12,3,10,52,652,018.6,0.0,089
1701571980,12,3,10,53,653,018.6,0.0,089
1701572040,12,3,10,54,654,018.6,0.0,089
1701572100,12,3,10,55,655,018.7,0.0,089
1701572160,12,3,10,56,656,018.6,0.0,089
1701572220,12,3,10,57,657,018.6,0.0,089
1701572280,12,3,10,58,658,018.6,0.0,089
1701572340,12,3,10,59,659,018.6,0.0,089
1701572400,12,3,11,0,660,018.6,0.0,089
1701572460,12,3,11,1,661,018.6,0.0,089
1701572520,12,3,11,2,662,018.6,0.0,088
1701572580,12,3,11,3,663,018.6,0.0,088
1701572640,12,3,11,4,664,018.6,0.0,088
1701572700,12,3,11,5,665,018.6,0.0,088
1701572760,12,3,11,6,666,018.6,0.0,087
1701572820,12,3,11,7,667,018.7,0.0,087
1701572880,12,3,11,8,668,018.7,0.0,087
1701572940,12,3,11,9,669,018.9,0.0,087
1701573000,12,3,11,10,670,019.1,0.0,088
1701573060,12,3,11,11,671,019.1,0.0,087
1701573120,12,3,11,12,672,019.0,0.0,086
1701573180,12,3,11,13,673,019.1,0.0,086
1701573240,12,3,11,14,674,019.1,0.0,086
1701573300,12,3,11,15,675,019.2,0.0,085
1701573360,12,3,11,16,676,019.2,0.0,085
1701573420,12,3,11,17,677,019.2,0.0,084
1701573480,12,3,11,18,678,019.3,0.0,084
1701573540,12,3,11,19,679,019.3,0.0,084
1701573600,12,3,11,20,680,019.3,0.0,083
1701573660,12,3,11,21,681,019.2,0.0,083
1701573720,12,3,11,22,682,019.3,0.0,083
1701573780,12,3,11,23,683,019.3,0.0,083
1701573840,12,3,11,24,684,019.3,0.0,083
1701573900,12,3,11,25,685,019.4,0.0,083
1701573960,12,3,11,26,686,019.4,0.0,083
1701574020,12,3,11,27,687,019.4,0.0,083
1701574080,12,3,11,28,688,019.5,0.0,083
1701574140,12,3,11,29,689,019.6,0.0,083
1701574200,12,3,11,30,690,019.6,0.0,082
1701574260,12,3,11,31,691,019.6,0.0,082
1701574320,12,3,11,32,692,019.6,0.0,082
1701574380,12,3,11,33,693,019.6,0.0,082
1701574440,12,3,11,34,694,019.6,0.0,082
1701574500,12,3,11,35,695,019.6,0.0,082
1701574560,12,3,11,36,696,019.6,0.0,082
1701574620,12,3,11,37,697,019.7,0.0,082
1701574680,12,3,11,38,698,019.7,0.0,082
1701574740,12,3,11,39,699,019.8,0.0,082
1701574800,12,3,11,40,700,019.7,0.0,082
1701574860,12,3,11,41,701,019.7,0.0,082
1701574920,12,3,11,42,702,019.7,0.0,082
1701574980,12,3,11,43,703,019.6,0.0,082
1701575040,12,3,11,44,704,019.6,0.0,083
1701575100,12,3,11,45,705,019.5,0.0,083
1701575160,12,3,11,46,706,019.6,0.0,083
1701575220,12,3,11,47,707,019.5,0.0,083
1701575280,12,3,11,48,708,019.6,0.0,083
1701575340,12,3,11,49,709,019.5,0.0,083
1701575400,12,3,11,50,710,019.5,0.0,083
1701575460,12,3,11,51,711,019.5,0.0,083
1701575520,12,3,11,52,712,019.5,0.0,083
1701575580,12,3,11,53,713,019.6,0.0,083
1701575640,12,3,11,54,714,019.6,0.0,082
1701575700,12,3,11,55,715,019.5,0.0,082
1701575760,12,3,11,56,716,019.6,0.0,082
1701575820,12,3,11,57,717,019.6,0.0,082
1701575880,12,3,11,58,718,019.7,0.0,082
1701575940,12,3,11,59,719,019.7,0.0,082
1701576000,12,3,12,0,720,019.7,0.0,082
1701576060,12,3,12,1,721,019.7,0.0,081
1701576120,12,3,12,2,722,019.7,0.0,082
1701576180,12,3,12,3,723,019.7,0.0,082
1701576240,12,3,12,4,724,019.7,0.0,082
1701576300,12,3,12,5,725,019.6,0.0,082
1701576360,12,3,12,6,726,019.6,0.0,083
1701576420,12,3,12,7,727,019.5,0.0,083
1701576480,12,3,12,8,728,019.4,0.0,083
1701576540,12,3,12,9,729,019.4,0.0,084
1701576600,12,3,12,10,730,019.3,0.0,084
1701576660,12,3,12,11,731,019.3,0.0,085
1701576720,12,3,12,12,732,019.2,0.0,085
1701576780,12,3,12,13,733,019.1,0.0,085
1701576840,12,3,12,14,734,019.2,0.0,085
1701576900,12,3,12,15,735,019.2,0.0,086
1701576960,12,3,12,16,736,019.1,0.0,086
1701577020,12,3,12,17,737,019.2,0.0,086
1701577080,12,3,12,18,738,019.3,0.0,086
1701577140,12,3,12,19,739,019.3,0.0,086
1701577200,12,3,12,20,740,019.3,0.0,085
1701577260,12,3,12,21,741,019.3,0.0,085
1701577320,12,3,12,22,742,019.4,0.0,085
1701577380,12,3,12,23,743,019.4,0.0,085
1701577440,12,3,12,24,744,019.3,0.0,085
1701577500,12,3,12,25,745,019.3,0.0,085
1701577560,12,3,12,26,746,019.2,0.0,085
1701577620,12,3,12,27,747,019.3,0.0,085
1701577680,12,3,12,28,748,019.3,0.0,085
1701577740,12,3,12,29,749,019.4,0.0,085
1701577800,12,3,12,30,750,019.4,0.0,085
1701577860,12,3,12,31,751,019.5,0.0,085
1701577920,12,3,12,32,752,019.5,0.0,085
1701577980,12,3,12,33,753,019.6,0.0,085
1701578040,12,3,12,34,754,019.5,0.0,085
1701578100,12,3,12,35,755,019.5,0.0,085
1701578160,12,3,12,36,756,019.4,0.0,085
1701578220,12,3,12,37,757,019.3,0.0,085
1701578280,12,3,12,38,758,019.2,0.0,085
1701578340,12,3,12,39,759,019.2,0.0,085
1701578400,12,3,12,40,760,019.2,0.0,085
1701578460,12,3,12,41,761,019.2,0.0,085
1701578520,12,3,12,42,762,019.2,0.0,085
1701578580,12,3,12,43,763,019.3,0.0,085
1701578640,12,3,12,44,764,019.4,0.0,085
1701578700,12,3,12,45,765,019.4,0.0,084
1701578760,12,3,12,46,766,019.5,0.0,084
1701578820,12,3,12,47,767,019.5,0.0,084
1701578880,12,3,12,48,768,019.6,0.0,084
1701578940,12,3,12,49,769,019.6,0.0,084
1701579000,12,3,12,50,770,019.7,0.0,084
1701579060,12,3,12,51,771,019.7,0.0,083
