202312171058,12.64,3.95,92.16
202312171059,12.64,3.95,92.16
202312171100,12.64,3.95,92.16
202312171101,12.64,3.95,92.16
202312171102,12.64,3.95,92.16
202312171103,12.64,3.95,92.16
202312171104,12.64,3.95,92.16
202312171105,12.64,3.95,92.16
202312171106,12.64,3.95,92.16
202312171107,12.64,3.95,92.16
202312171108,12.64,3.95,92.16
202312171109,12.64,3.95,92.16
202312171110,12.64,3.95,92.16
202312171111,12.64,3.95,92.16
202312171112,12.64,3.95,92.16
202312171113,12.64,3.95,92.16
202312171114,12.64,3.95,92.16
202312171115,12.63,3.81,92.14
202312171116,12.63,3.81,92.14
202312171117,12.63,3.81,92.14
202312171118,12.63,3.81,92.14
202312171119,12.63,3.81,92.14
202312171120,12.63,3.81,92.14
202312171121,12.63,3.81,92.14
202312171122,12.63,3.81,92.14
202312171123,12.63,3.81,92.14
202312171124,12.63,3.81,92.14
202312171125,12.63,3.81,92.14
202312171126,12.63,3.81,92.14
202312171127,12.63,3.81,92.14
202312171128,12.63,3.81,92.14
202312171129,12.63,3.81,92.14
202312171130,12.63,3.81,92.14
202312171131,12.63,3.81,92.14
202312171132,12.63,3.81,92.14
202312171133,12.63,3.81,92.14
202312171134,12.63,3.81,92.14
202312171135,12.63,3.81,92.14
202312171136,12.63,3.81,92.14
202312171137,12.63,3.81,92.14
202312171138,12.63,3.81,92.14
202312171139,12.63,3.81,92.14
202312171140,12.63,3.81,92.14
202312171141,12.63,3.81,92.14
202312171142,12.63,3.81,92.14
202312171143,12.63,3.81,92.14
202312171144,12.63,3.81,92.14
202312171145,12.61,3.66,92.11
202312171146,12.61,3.66,92.11
202312171147,12.61,3.66,92.11
202312171148,12.61,3.66,92.11
202312171149,12.61,3.66,92.11
202312171150,12.61,3.66,92.11
202312171151,12.61,3.66,92.11
202312171152,12.61,3.66,92.11
202312171153,12.61,3.66,92.11
202312171154,12.61,3.66,92.11
202312171155,12.61,3.66,92.11
202312171156,12.61,3.66,92.11
202312171157,12.61,3.66,92.11
202312171158,12.61,3.66,92.11
202312171159,12.61,3.66,92.11
202312171200,12.61,3.66,92.11
202312171201,12.61,3.66,92.11
202312171202,12.61,3.66,92.11
202312171203,12.61,3.66,92.11
202312171204,12.61,3.66,92.11
202312171205,12.61,3.66,92.11
202312171206,12.61,3.66,92.11
202312171207,12.61,3.66,92.11
202312171208,12.61,3.66,92.11
202312171209,12.61,3.66,92.11
202312171210,12.61,3.66,92.11
202312171211,12.61,3.66,92.11
202312171212,12.61,3.66,92.11
202312171213,12.61,3.66,92.11
202312171214,12.61,3.66,92.11
202312171215,12.65,3.67,92.03
202312171216,12.65,3.67,92.03
202312171217,12.65,3.67,92.03
202312171218,12.65,3.67,92.03
202312171219,12.65,3.67,92.03
202312171220,12.65,3.67,92.03
202312171221,12.65,3.67,92.03
202312171222,12.65,3.67,92.03
202312171223,12.65,3.67,92.03
202312171224,12.65,3.67,92.03
202312171225,12.65,3.67,92.03
202312171226,12.65,3.67,92.03
202312171227,12.65,3.67,92.03
202312171228,12.65,3.67,92.03
202312171229,12.65,3.67,92.03
202312171230,12.65,3.67,92.03
202312171231,12.65,3.67,92.03
202312171232,12.65,3.67,92.03
202312171233,12.65,3.67,92.03
202312171234,12.65,3.67,92.03
202312171235,12.65,3.67,92.03
202312171236,12.65,3.67,92.03
202312171237,12.65,3.67,92.03
202312171238,12.65,3.67,92.03
202312171239,12.65,3.67,92.03
202312171240,12.65,3.67,92.03
202312171241,12.65,3.67,92.03
202312171242,12.65,3.67,92.03
202312171243,12.65,3.67,92.03
202312171244,12.65,3.67,92.03
202312171245,12.68,3.69,91.95
202312171246,12.68,3.69,91.95
202312171247,12.68,3.69,91.95
202312171248,12.68,3.69,91.95
202312171249,12.68,3.69,91.95
202312171250,12.68,3.69,91.95
202312171251,12.68,3.69,91.95
202312171252,12.68,3.69,91.95
202312171253,12.68,3.69,91.95
202312171254,12.68,3.69,91.95
202312171255,12.68,3.69,91.95
202312171256,12.68,3.69,91.95
202312171257,12.68,3.69,91.95
202312171258,12.68,3.69,91.95
202312171259,12.68,3.69,91.95
202312171300,12.68,3.69,91.95
202312171301,12.68,3.69,91.95
202312171302,12.68,3.69,91.95
202312171303,12.68,3.69,91.95
202312171304,12.68,3.69,91.95
202312171305,12.68,3.69,91.95
202312171306,12.68,3.69,91.95
202312171307,12.68,3.69,91.95
202312171308,12.68,3.69,91.95
202312171309,12.68,3.69,91.95
202312171310,12.68,3.69,91.95
202312171311,12.68,3.69,91.95
202312171312,12.68,3.69,91.95
202312171313,12.68,3.69,91.95
202312171314,12.68,3.69,91.95
202312171315,12.72,3.70,91.87
202312171316,12.72,3.70,91.87
202312171317,12.72,3.70,91.87
202312171318,12.72,3.70,91.87
202312171319,12.72,3.70,91.87
202312171320,12.72,3.70,91.87
202312171321,12.72,3.70,91.87
202312171322,12.72,3.70,91.87
202312171323,12.72,3.70,91.87
202312171324,12.72,3.70,91.87
202312171325,12.72,3.70,91.87
202312171326,12.72,3.70,91.87
202312171327,12.72,3.70,91.87
202312171328,12.72,3.70,91.87
202312171329,12.72,3.70,91.87
202312171330,12.72,3.70,91.87
202312171331,12.72,3.70,91.87
202312171332,12.72,3.70,91.87
202312171333,12.72,3.70,91.87
202312171334,12.72,3.70,91.87
202312171335,12.72,3.70,91.87
202312171336,12.72,3.70,91.87
202312171337,12.72,3.70,91.87
202312171338,12.72,3.70,91.87
202312171339,12.72,3.70,91.87
202312171340,12.72,3.70,91.87
202312171341,12.72,3.70,91.87
202312171342,12.72,3.70,91.87
202312171343,12.72,3.70,91.87
202312171344,12.72,3.70,91.87
202312171345,12.75,3.71,91.79
202312171346,12.75,3.71,91.79
202312171347,12.75,3.71,91.79
202312171348,12.75,3.71,91.79
202312171349,12.75,3.71,91.79
202312171350,12.75,3.71,91.79
202312171351,12.75,3.71,91.79
202312171352,12.75,3.71,91.79
202312171353,12.75,3.71,91.79
202312171354,12.75,3.71,91.79
202312171355,12.75,3.71,91.79
202312171356,12.75,3.71,91.79
202312171357,12.75,3.71,91.79
202312171358,12.75,3.71,91.79
202312171359,12.75,3.71,91.79
202312171400,12.75,3.71,91.79
202312171401,12.75,3.71,91.79
202312171402,12.75,3.71,91.79
202312171403,12.75,3.71,91.79
202312171404,12.75,3.71,91.79
202312171405,12.75,3.71,91.79
202312171406,12.75,3.71,91.79
202312171407,12.75,3.71,91.79
202312171408,12.75,3.71,91.79
202312171409,12.75,3.71,91.79
202312171410,12.75,3.71,91.79
202312171411,12.75,3.71,91.79
202312171412,12.75,3.71,91.79
202312171413,12.75,3.71,91.79
202312171414,12.75,3.71,91.79
202312171415,12.79,3.72,91.71
202312171416,12.79,3.72,91.71
202312171417,12.79,3.72,91.71
202312171418,12.79,3.72,91.71
202312171419,12.79,3.72,91.71
202312171420,12.79,3.72,91.71
202312171421,12.79,3.72,91.71
202312171422,12.79,3.72,91.71
202312171423,12.79,3.72,91.71
202312171424,12.79,3.72,91.71
202312171425,12.79,3.72,91.71
202312171426,12.79,3.72,91.71
202312171427,12.79,3.72,91.71
202312171428,12.79,3.72,91.71
202312171429,12.79,3.72,91.71
202312171430,12.79,3.72,91.71
202312171431,12.79,3.72,91.71
202312171432,12.79,3.72,91.71
202312171433,12.79,3.72,91.71
202312171434,12.79,3.72,91.71
202312171435,12.79,3.72,91.71
202312171436,12.79,3.72,91.71
202312171437,12.79,3.72,91.71
202312171438,12.79,3.72,91.71
202312171439,12.79,3.72,91.71
202312171440,12.79,3.72,91.71
202312171441,12.79,3.72,91.71
202312171442,12.79,3.72,91.71
202312171443,12.79,3.72,91.71
202312171444,12.79,3.72,91.71
202312171445,12.82,3.74,91.62
202312171446,12.82,3.74,91.62
202312171447,12.82,3.74,91.62
202312171448,12.82,3.74,91.62
202312171449,12.82,3.74,91.62
202312171450,12.82,3.74,91.62
202312171451,12.82,3.74,91.62
202312171452,12.82,3.74,91.62
202312171453,12.82,3.74,91.62
202312171454,12.82,3.74,91.62
202312171455,12.82,3.74,91.62
202312171456,12.82,3.74,91.62
202312171457,12.82,3.74,91.62
202312171458,12.82,3.74,91.62
202312171459,12.82,3.74,91.62
202312171500,12.82,3.74,91.62
202312171501,12.82,3.74,91.62
202312171502,12.82,3.74,91.62
202312171503,12.82,3.74,91.62
202312171504,12.82,3.74,91.62
202312171505,12.82,3.74,91.62
202312171506,12.82,3.74,91.62
202312171507,12.82,3.74,91.62
202312171508,12.82,3.74,91.62
202312171509,12.82,3.74,91.62
202312171510,12.82,3.74,91.62
202312171511,12.82,3.74,91.62
202312171512,12.82,3.74,91.62
202312171513,12.82,3.74,91.62
202312171514,12.82,3.74,91.62
202312171515,12.86,3.75,91.54
202312171516,12.86,3.75,91.54
202312171517,12.86,3.75,91.54
202312171518,12.86,3.75,91.54
202312171519,12.86,3.75,91.54
202312171520,12.86,3.75,91.54
202312171521,12.86,3.75,91.54
202312171522,12.86,3.75,91.54
202312171523,12.86,3.75,91.54
202312171524,12.86,3.75,91.54
202312171525,12.86,3.75,91.54
202312171526,12.86,3.75,91.54
202312171527,12.86,3.75,91.54
202312171528,12.86,3.75,91.54
202312171529,12.86,3.75,91.54
202312171530,12.86,3.75,91.54
202312171531,12.86,3.75,91.54
202312171532,12.86,3.75,91.54
202312171533,12.86,3.75,91.54
202312171534,12.86,3.75,91.54
202312171535,12.86,3.75,91.54
202312171536,12.86,3.75,91.54
202312171537,12.86,3.75,91.54
202312171538,12.86,3.75,91.54
202312171539,12.86,3.75,91.54
202312171540,12.86,3.75,91.54
202312171541,12.86,3.75,91.54
202312171542,12.86,3.75,91.54
202312171543,12.86,3.75,91.54
202312171544,12.86,3.75,91.54
202312171545,12.90,3.76,91.46
202312171546,12.90,3.76,91.46
202312171547,12.90,3.76,91.46
202312171548,12.90,3.76,91.46
202312171549,12.90,3.76,91.46
202312171550,12.90,3.76,91.46
202312171551,12.90,3.76,91.46
202312171552,12.90,3.76,91.46
202312171553,12.90,3.76,91.46
202312171554,12.90,3.76,91.46
202312171555,12.90,3.76,91.46
202312171556,12.90,3.76,91.46
202312171557,12.90,3.76,91.46
202312171558,12.90,3.76,91.46
202312171559,12.90,3.76,91.46
202312171600,12.90,3.76,91.46
202312171601,12.90,3.76,91.46
202312171602,12.90,3.76,91.46
202312171603,12.90,3.76,91.46
202312171604,12.90,3.76,91.46
202312171605,12.90,3.76,91.46
202312171606,12.90,3.76,91.46
202312171607,12.90,3.76,91.46
202312171608,12.90,3.76,91.46
202312171609,12.90,3.76,91.46
202312171610,12.90,3.76,91.46
202312171611,12.90,3.76,91.46
202312171612,12.90,3.76,91.46
202312171613,12.90,3.76,91.46
202312171614,12.90,3.76,91.46
202312171615,12.93,3.77,91.38
202312171616,12.93,3.77,91.38
202312171617,12.93,3.77,91.38
202312171618,12.93,3.77,91.38
202312171619,12.93,3.77,91.38
202312171620,12.93,3.77,91.38
202312171621,12.93,3.77,91.38
202312171622,12.93,3.77,91.38
202312171623,12.93,3.77,91.38
202312171624,12.93,3.77,91.38
202312171625,12.93,3.77,91.38
202312171626,12.93,3.77,91.38
202312171627,12.93,3.77,91.38
202312171628,12.93,3.77,91.38
202312171629,12.93,3.77,91.38
202312171630,12.93,3.77,91.38
202312171631,12.93,3.77,91.38
202312171632,12.93,3.77,91.38
202312171633,12.93,3.77,91.38
202312171634,12.93,3.77,91.38
202312171635,12.93,3.77,91.38
202312171636,12.93,3.77,91.38
202312171637,12.93,3.77,91.38
202312171638,12.93,3.77,91.38
202312171639,12.93,3.77,91.38
202312171640,12.93,3.77,91.38
202312171641,12.93,3.77,91.38
202312171642,12.93,3.77,91.38
202312171643,12.93,3.77,91.38
202312171644,12.93,3.77,91.38
202312171645,12.97,3.79,91.30
202312171646,12.97,3.79,91.30
202312171647,12.97,3.79,91.30
202312171648,12.97,3.79,91.30
202312171649,12.97,3.79,91.30
202312171650,12.97,3.79,91.30
202312171651,12.97,3.79,91.30
202312171652,12.97,3.79,91.30
202312171653,12.97,3.79,91.30
202312171654,12.97,3.79,91.30
202312171655,12.97,3.79,91.30
202312171656,12.97,3.79,91.30
202312171657,12.97,3.79,91.30
202312171658,12.97,3.79,91.30
202312171659,12.97,3.79,91.30
202312171700,12.97,3.79,91.30
202312171701,12.97,3.79,91.30
202312171702,12.97,3.79,91.30
202312171703,12.97,3.79,91.30
202312171704,12.97,3.79,91.30
202312171705,12.97,3.79,91.30
202312171706,12.97,3.79,91.30
202312171707,12.97,3.79,91.30
202312171708,12.97,3.79,91.30
202312171709,12.97,3.79,91.30
202312171710,12.97,3.79,91.30
202312171711,12.97,3.79,91.30
202312171712,12.97,3.79,91.30
202312171713,12.97,3.79,91.30
202312171714,12.97,3.79,91.30
202312171715,13.00,3.80,91.22
202312171716,13.00,3.80,91.22
202312171717,13.00,3.80,91.22
202312171718,13.00,3.80,91.22
202312171719,13.00,3.80,91.22
202312171720,13.00,3.80,91.22
202312171721,13.00,3.80,91.22
202312171722,13.00,3.80,91.22
202312171723,13.00,3.80,91.22
202312171724,13.00,3.80,91.22
202312171725,13.00,3.80,91.22
202312171726,13.00,3.80,91.22
202312171727,13.00,3.80,91.22
202312171728,13.00,3.80,91.22
202312171729,13.00,3.80,91.22
202312171730,13.00,3.80,91.22
202312171731,13.00,3.80,91.22
202312171732,13.00,3.80,91.22
202312171733,13.00,3.80,91.22
202312171734,13.00,3.80,91.22
202312171735,13.00,3.80,91.22
202312171736,13.00,3.80,91.22
202312171737,13.00,3.80,91.22
202312171738,13.00,3.80,91.22
202312171739,13.00,3.80,91.22
202312171740,13.00,3.80,91.22
202312171741,13.00,3.80,91.22
202312171742,13.00,3.80,91.22
202312171743,13.00,3.80,91.22
202312171744,13.00,3.80,91.22
202312171745,13.04,3.81,91.14
202312171746,13.04,3.81,91.14
202312171747,13.04,3.81,91.14
202312171748,13.04,3.81,91.14
202312171749,13.04,3.81,91.14
202312171750,13.04,3.81,91.14
202312171751,13.04,3.81,91.14
202312171752,13.04,3.81,91.14
202312171753,13.04,3.81,91.14
202312171754,13.04,3.81,91.14
202312171755,13.04,3.81,91.14
202312171756,13.04,3.81,91.14
202312171757,13.04,3.81,91.14
202312171758,13.04,3.81,91.14
202312171759,13.04,3.81,91.14
202312171800,13.04,3.81,91.14
202312171801,13.04,3.81,91.14
202312171802,13.04,3.81,91.14
202312171803,13.04,3.81,91.14
202312171804,13.04,3.81,91.14
202312171805,13.04,3.81,91.14
202312171806,13.04,3.81,91.14
202312171807,13.04,3.81,91.14
202312171808,13.04,3.81,91.14
202312171809,13.04,3.81,91.14
202312171810,13.04,3.81,91.14
202312171811,13.04,3.81,91.14
202312171812,13.04,3.81,91.14
202312171813,13.04,3.81,91.14
202312171814,13.04,3.81,91.14
202312171815,13.07,3.76,91.18
202312171816,13.07,3.76,91.18
202312171817,13.07,3.76,91.18
202312171818,13.07,3.76,91.18
202312171819,13.07,3.76,91.18
202312171820,13.07,3.76,91.18
202312171821,13.07,3.76,91.18
202312171822,13.07,3.76,91.18
202312171823,13.07,3.76,91.18
202312171824,13.07,3.76,91.18
202312171825,13.07,3.76,91.18
202312171826,13.07,3.76,91.18
202312171827,13.07,3.76,91.18
202312171828,13.07,3.76,91.18
202312171829,13.07,3.76,91.18
202312171830,13.07,3.76,91.18
202312171831,13.07,3.76,91.18
202312171832,13.07,3.76,91.18
202312171833,13.07,3.76,91.18
202312171834,13.07,3.76,91.18
202312171835,13.07,3.76,91.18
202312171836,13.07,3.76,91.18
202312171837,13.07,3.76,91.18
202312171838,13.07,3.76,91.18
202312171839,13.07,3.76,91.18
202312171840,13.07,3.76,91.18
202312171841,13.07,3.76,91.18
202312171842,13.07,3.76,91.18
202312171843,13.07,3.76,91.18
202312171844,13.07,3.76,91.18
202312171845,13.11,3.70,91.22
202312171846,13.11,3.70,91.22
202312171847,13.11,3.70,91.22
202312171848,13.11,3.70,91.22
202312171849,13.11,3.70,91.22
202312171850,13.11,3.70,91.22
202312171851,13.11,3.70,91.22
202312171852,13.11,3.70,91.22
202312171853,13.11,3.70,91.22
202312171854,13.11,3.70,91.22
202312171855,13.11,3.70,91.22
202312171856,13.11,3.70,91.22
202312171857,13.11,3.70,91.22
202312171858,13.11,3.70,91.22
202312171859,13.11,3.70,91.22
202312171900,13.11,3.70,91.22
202312171901,13.11,3.70,91.22
202312171902,13.11,3.70,91.22
202312171903,13.11,3.70,91.22
202312171904,13.11,3.70,91.22
202312171905,13.11,3.70,91.22
202312171906,13.11,3.70,91.22
202312171907,13.11,3.70,91.22
202312171908,13.11,3.70,91.22
202312171909,13.11,3.70,91.22
202312171910,13.11,3.70,91.22
202312171911,13.11,3.70,91.22
202312171912,13.11,3.70,91.22
202312171913,13.11,3.70,91.22
202312171914,13.11,3.70,91.22
202312171915,13.14,3.65,91.25
202312171916,13.14,3.65,91.25
202312171917,13.14,3.65,91.25
202312171918,13.14,3.65,91.25
202312171919,13.14,3.65,91.25
202312171920,13.14,3.65,91.25
202312171921,13.14,3.65,91.25
202312171922,13.14,3.65,91.25
202312171923,13.14,3.65,91.25
202312171924,13.14,3.65,91.25
202312171925,13.14,3.65,91.25
202312171926,13.14,3.65,91.25
202312171927,13.14,3.65,91.25
202312171928,13.14,3.65,91.25
202312171929,13.14,3.65,91.25
202312171930,13.14,3.65,91.25
202312171931,13.14,3.65,91.25
202312171932,13.14,3.65,91.25
202312171933,13.14,3.65,91.25
202312171934,13.14,3.65,91.25
202312171935,13.14,3.65,91.25
202312171936,13.14,3.65,91.25
202312171937,13.14,3.65,91.25
202312171938,13.14,3.65,91.25
202312171939,13.14,3.65,91.25
202312171940,13.14,3.65,91.25
202312171941,13.14,3.65,91.25
202312171942,13.14,3.65,91.25
202312171943,13.14,3.65,91.25
202312171944,13.14,3.65,91.25
202312171945,13.18,3.59,91.29
202312171946,13.18,3.59,91.29
202312171947,13.18,3.59,91.29
202312171948,13.18,3.59,91.29
202312171949,13.18,3.59,91.29
202312171950,13.18,3.59,91.29
202312171951,13.18,3.59,91.29
202312171952,13.18,3.59,91.29
202312171953,13.18,3.59,91.29
202312171954,13.18,3.59,91.29
202312171955,13.18,3.59,91.29
202312171956,13.18,3.59,91.29
202312171957,13.18,3.59,91.29
202312171958,13.18,3.59,91.29
202312171959,13.18,3.59,91.29
202312172000,13.18,3.59,91.29
202312172001,13.18,3.59,91.29
202312172002,13.18,3.59,91.29
202312172003,13.18,3.59,91.29
202312172004,13.18,3.59,91.29
202312172005,13.18,3.59,91.29
202312172006,13.18,3.59,91.29
202312172007,13.18,3.59,91.29
202312172008,13.18,3.59,91.29
202312172009,13.18,3.59,91.29
202312172010,13.18,3.59,91.29
202312172011,13.18,3.59,91.29
202312172012,13.18,3.59,91.29
202312172013,13.18,3.59,91.29
202312172014,13.18,3.59,91.29
202312172015,13.21,3.54,91.33
202312172016,13.21,3.54,91.33
202312172017,13.21,3.54,91.33
202312172018,13.21,3.54,91.33
202312172019,13.21,3.54,91.33
202312172020,13.21,3.54,91.33
202312172021,13.21,3.54,91.33
202312172022,13.21,3.54,91.33
202312172023,13.21,3.54,91.33
202312172024,13.21,3.54,91.33
202312172025,13.21,3.54,91.33
202312172026,13.21,3.54,91.33
202312172027,13.21,3.54,91.33
202312172028,13.21,3.54,91.33
202312172029,13.21,3.54,91.33
202312172030,13.21,3.54,91.33
202312172031,13.21,3.54,91.33
202312172032,13.21,3.54,91.33
202312172033,13.21,3.54,91.33
202312172034,13.21,3.54,91.33
202312172035,13.21,3.54,91.33
202312172036,13.21,3.54,91.33
202312172037,13.21,3.54,91.33
202312172038,13.21,3.54,91.33
202312172039,13.21,3.54,91.33
202312172040,13.21,3.54,91.33
202312172041,13.21,3.54,91.33
202312172042,13.21,3.54,91.33
202312172043,13.21,3.54,91.33
202312172044,13.21,3.54,91.33
202312172045,13.24,3.49,91.37
202312172046,13.24,3.49,91.37
202312172047,13.24,3.49,91.37
202312172048,13.24,3.49,91.37
202312172049,13.24,3.49,91.37
202312172050,13.24,3.49,91.37
202312172051,13.24,3.49,91.37
202312172052,13.24,3.49,91.37
202312172053,13.24,3.49,91.37
202312172054,13.24,3.49,91.37
202312172055,13.24,3.49,91.37
202312172056,13.24,3.49,91.37
202312172057,13.24,3.49,91.37
202312172058,13.24,3.49,91.37
202312172059,13.24,3.49,91.37
202312172100,13.24,3.49,91.37
202312172101,13.24,3.49,91.37
202312172102,13.24,3.49,91.37
202312172103,13.24,3.49,91.37
202312172104,13.24,3.49,91.37
202312172105,13.24,3.49,91.37
202312172106,13.24,3.49,91.37
202312172107,13.24,3.49,91.37
202312172108,13.24,3.49,91.37
202312172109,13.24,3.49,91.37
202312172110,13.24,3.49,91.37
202312172111,13.24,3.49,91.37
202312172112,13.24,3.49,91.37
202312172113,13.24,3.49,91.37
202312172114,13.24,3.49,91.37
202312172115,13.28,3.43,91.40
202312172116,13.28,3.43,91.40
202312172117,13.28,3.43,91.40
202312172118,13.28,3.43,91.40
202312172119,13.28,3.43,91.40
202312172120,13.28,3.43,91.40
202312172121,13.28,3.43,91.40
202312172122,13.28,3.43,91.40
202312172123,13.28,3.43,91.40
202312172124,13.28,3.43,91.40
202312172125,13.28,3.43,91.40
202312172126,13.28,3.43,91.40
202312172127,13.28,3.43,91.40
202312172128,13.28,3.43,91.40
202312172129,13.28,3.43,91.40
202312172130,13.28,3.43,91.40
202312172131,13.28,3.43,91.40
202312172132,13.28,3.43,91.40
202312172133,13.28,3.43,91.40
202312172134,13.28,3.43,91.40
202312172135,13.28,3.43,91.40
202312172136,13.28,3.43,91.40
202312172137,13.28,3.43,91.40
202312172138,13.28,3.43,91.40
202312172139,13.28,3.43,91.40
202312172140,13.28,3.43,91.40
202312172141,13.28,3.43,91.40
202312172142,13.28,3.43,91.40
202312172143,13.28,3.43,91.40
202312172144,13.28,3.43,91.40
202312172145,13.31,3.38,91.44
202312172146,13.31,3.38,91.44
202312172147,13.31,3.38,91.44
202312172148,13.31,3.38,91.44
202312172149,13.31,3.38,91.44
202312172150,13.31,3.38,91.44
202312172151,13.31,3.38,91.44
202312172152,13.31,3.38,91.44
202312172153,13.31,3.38,91.44
202312172154,13.31,3.38,91.44
202312172155,13.31,3.38,91.44
202312172156,13.31,3.38,91.44
202312172157,13.31,3.38,91.44
202312172158,13.31,3.38,91.44
202312172159,13.31,3.38,91.44
202312172200,13.31,3.38,91.44
202312172201,13.31,3.38,91.44
202312172202,13.31,3.38,91.44
202312172203,13.31,3.38,91.44
202312172204,13.31,3.38,91.44
202312172205,13.31,3.38,91.44
202312172206,13.31,3.38,91.44
202312172207,13.31,3.38,91.44
202312172208,13.31,3.38,91.44
202312172209,13.31,3.38,91.44
202312172210,13.31,3.38,91.44
202312172211,13.31,3.38,91.44
202312172212,13.31,3.38,91.44
202312172213,13.31,3.38,91.44
202312172214,13.31,3.38,91.44
202312172215,13.35,3.32,91.48
202312172216,13.35,3.32,91.48
202312172217,13.35,3.32,91.48
202312172218,13.35,3.32,91.48
202312172219,13.35,3.32,91.48
202312172220,13.35,3.32,91.48
202312172221,13.35,3.32,91.48
202312172222,13.35,3.32,91.48
202312172223,13.35,3.32,91.48
202312172224,13.35,3.32,91.48
202312172225,13.35,3.32,91.48
202312172226,13.35,3.32,91.48
202312172227,13.35,3.32,91.48
202312172228,13.35,3.32,91.48
202312172229,13.35,3.32,91.48
202312172230,13.35,3.32,91.48
202312172231,13.35,3.32,91.48
202312172232,13.35,3.32,91.48
202312172233,13.35,3.32,91.48
202312172234,13.35,3.32,91.48
202312172235,13.35,3.32,91.48
202312172236,13.35,3.32,91.48
202312172237,13.35,3.32,91.48
202312172238,13.35,3.32,91.48
202312172239,13.35,3.32,91.48
202312172240,13.35,3.32,91.48
202312172241,13.35,3.32,91.48
202312172242,13.35,3.32,91.48
202312172243,13.35,3.32,91.48
202312172244,13.35,3.32,91.48
202312172245,13.38,3.27,91.52
202312172246,13.38,3.27,91.52
202312172247,13.38,3.27,91.52
202312172248,13.38,3.27,91.52
202312172249,13.38,3.27,91.52
202312172250,13.38,3.27,91.52
202312172251,13.38,3.27,91.52
202312172252,13.38,3.27,91.52
202312172253,13.38,3.27,91.52
202312172254,13.38,3.27,91.52
202312172255,13.38,3.27,91.52
202312172256,13.38,3.27,91.52
202312172257,13.38,3.27,91.52
202312172258,13.38,3.27,91.52
202312172259,13.38,3.27,91.52
202312172300,13.38,3.27,91.52
202312172301,13.38,3.27,91.52
202312172302,13.38,3.27,91.52
202312172303,13.38,3.27,91.52
202312172304,13.38,3.27,91.52
202312172305,13.38,3.27,91.52
202312172306,13.38,3.27,91.52
202312172307,13.38,3.27,91.52
202312172308,13.38,3.27,91.52
202312172309,13.38,3.27,91.52
202312172310,13.38,3.27,91.52
202312172311,13.38,3.27,91.52
202312172312,13.38,3.27,91.52
202312172313,13.38,3.27,91.52
202312172314,13.38,3.27,91.52
202312172315,13.42,3.21,91.55
202312172316,13.42,3.21,91.55
202312172317,13.42,3.21,91.55
202312172318,13.42,3.21,91.55
202312172319,13.42,3.21,91.55
202312172320,13.42,3.21,91.55
202312172321,13.42,3.21,91.55
202312172322,13.42,3.21,91.55
202312172323,13.42,3.21,91.55
202312172324,13.42,3.21,91.55
202312172325,13.42,3.21,91.55
202312172326,13.42,3.21,91.55
202312172327,13.42,3.21,91.55
202312172328,13.42,3.21,91.55
202312172329,13.42,3.21,91.55
202312172330,13.42,3.21,91.55
202312172331,13.42,3.21,91.55
202312172332,13.42,3.21,91.55
202312172333,13.42,3.21,91.55
202312172334,13.42,3.21,91.55
202312172335,13.42,3.21,91.55
202312172336,13.42,3.21,91.55
202312172337,13.42,3.21,91.55
202312172338,13.42,3.21,91.55
202312172339,13.42,3.21,91.55
202312172340,13.42,3.21,91.55
202312172341,13.42,3.21,91.55
202312172342,13.42,3.21,91.55
202312172343,13.42,3.21,91.55
202312172344,13.42,3.21,91.55
202312172345,13.45,3.16,91.59
202312172346,13.45,3.16,91.59
202312172347,13.45,3.16,91.59
202312172348,13.45,3.16,91.59
202312172349,13.45,3.16,91.59
202312172350,13.45,3.16,91.59
202312172351,13.45,3.16,91.59
202312172352,13.45,3.16,91.59
202312172353,13.45,3.16,91.59
202312172354,13.45,3.16,91.59
202312172355,13.45,3.16,91.59
202312172356,13.45,3.16,91.59
202312172357,13.45,3.16,91.59
202312172358,13.45,3.16,91.59
202312172359,13.45,3.16,91.59
202312180000,13.45,3.16,91.59
202312180001,13.45,3.16,91.59
202312180002,13.45,3.16,91.59
202312180003,13.45,3.16,91.59
202312180004,13.45,3.16,91.59
202312180005,13.45,3.16,91.59
202312180006,13.45,3.16,91.59
202312180007,13.45,3.16,91.59
202312180008,13.45,3.16,91.59
202312180009,13.45,3.16,91.59
202312180010,13.45,3.16,91.59
202312180011,13.45,3.16,91.59
202312180012,13.45,3.16,91.59
202312180013,13.45,3.16,91.59
202312180014,13.45,3.16,91.59
202312180015,13.49,3.14,91.61
202312180016,13.49,3.14,91.61
202312180017,13.49,3.14,91.61
202312180018,13.49,3.14,91.61
202312180019,13.49,3.14,91.61
202312180020,13.49,3.14,91.61
202312180021,13.49,3.14,91.61
202312180022,13.49,3.14,91.61
202312180023,13.49,3.14,91.61
202312180024,13.49,3.14,91.61
202312180025,13.49,3.14,91.61
202312180026,13.49,3.14,91.61
202312180027,13.49,3.14,91.61
202312180028,13.49,3.14,91.61
202312180029,13.49,3.14,91.61
202312180030,13.49,3.14,91.61
202312180031,13.49,3.14,91.61
202312180032,13.49,3.14,91.61
202312180033,13.49,3.14,91.61
202312180034,13.49,3.14,91.61
202312180035,13.49,3.14,91.61
202312180036,13.49,3.14,91.61
202312180037,13.49,3.14,91.61
202312180038,13.49,3.14,91.61
202312180039,13.49,3.14,91.61
202312180040,13.49,3.14,91.61
