202312031958,18.35,13.60,94.75
202312031959,18.35,13.60,94.75
202312032000,18.35,13.60,94.75
202312032001,18.35,13.60,94.75
202312032002,18.35,13.60,94.75
202312032003,18.35,13.60,94.75
202312032004,18.35,13.60,94.75
202312032005,18.35,13.60,94.75
202312032006,18.35,13.60,94.75
202312032007,18.35,13.60,94.75
202312032008,18.35,13.60,94.75
202312032009,18.35,13.60,94.75
202312032010,18.35,13.60,94.75
202312032011,18.35,13.60,94.75
202312032012,18.35,13.60,94.75
202312032013,18.35,13.60,94.75
202312032014,18.35,13.60,94.75
202312032015,18.42,14.13,94.82
202312032016,18.42,14.13,94.82
202312032017,18.42,14.13,94.82
202312032018,18.42,14.13,94.82
202312032019,18.42,14.13,94.82
202312032020,18.42,14.13,94.82
202312032021,18.42,14.13,94.82
202312032022,18.42,14.13,94.82
202312032023,18.42,14.13,94.82
202312032024,18.42,14.13,94.82
202312032025,18.42,14.13,94.82
202312032026,18.42,14.13,94.82
202312032027,18.42,14.13,94.82
202312032028,18.42,14.13,94.82
202312032029,18.42,14.13,94.82
202312032030,18.42,14.13,94.82
202312032031,18.42,14.13,94.82
202312032032,18.42,14.13,94.82
202312032033,18.42,14.13,94.82
202312032034,18.42,14.13,94.82
202312032035,18.42,14.13,94.82
202312032036,18.42,14.13,94.82
202312032037,18.42,14.13,94.82
202312032038,18.42,14.13,94.82
202312032039,18.42,14.13,94.82
202312032040,18.42,14.13,94.82
202312032041,18.42,14.13,94.82
202312032042,18.42,14.13,94.82
202312032043,18.42,14.13,94.82
202312032044,18.42,14.13,94.82
202312032045,18.50,14.66,94.88
202312032046,18.50,14.66,94.88
202312032047,18.50,14.66,94.88
202312032048,18.50,14.66,94.88
202312032049,18.50,14.66,94.88
202312032050,18.50,14.66,94.88
202312032051,18.50,14.66,94.88
202312032052,18.50,14.66,94.88
202312032053,18.50,14.66,94.88
202312032054,18.50,14.66,94.88
202312032055,18.50,14.66,94.88
202312032056,18.50,14.66,94.88
202312032057,18.50,14.66,94.88
202312032058,18.50,14.66,94.88
202312032059,18.50,14.66,94.88
202312032100,18.50,14.66,94.88
202312032101,18.50,14.66,94.88
202312032102,18.50,14.66,94.88
202312032103,18.50,14.66,94.88
202312032104,18.50,14.66,94.88
202312032105,18.50,14.66,94.88
202312032106,18.50,14.66,94.88
202312032107,18.50,14.66,94.88
202312032108,18.50,14.66,94.88
202312032109,18.50,14.66,94.88
202312032110,18.50,14.66,94.88
202312032111,18.50,14.66,94.88
202312032112,18.50,14.66,94.88
202312032113,18.50,14.66,94.88
202312032114,18.50,14.66,94.88
202312032115,18.57,15.18,94.95
202312032116,18.57,15.18,94.95
202312032117,18.57,15.18,94.95
202312032118,18.57,15.18,94.95
202312032119,18.57,15.18,94.95
202312032120,18.57,15.18,94.95
202312032121,18.57,15.18,94.95
202312032122,18.57,15.18,94.95
202312032123,18.57,15.18,94.95
202312032124,18.57,15.18,94.95
202312032125,18.57,15.18,94.95
202312032126,18.57,15.18,94.95
202312032127,18.57,15.18,94.95
202312032128,18.57,15.18,94.95
202312032129,18.57,15.18,94.95
202312032130,18.57,15.18,94.95
202312032131,18.57,15.18,94.95
202312032132,18.57,15.18,94.95
202312032133,18.57,15.18,94.95
202312032134,18.57,15.18,94.95
202312032135,18.57,15.18,94.95
202312032136,18.57,15.18,94.95
202312032137,18.57,15.18,94.95
202312032138,18.57,15.18,94.95
202312032139,18.57,15.18,94.95
202312032140,18.57,15.18,94.95
202312032141,18.57,15.18,94.95
202312032142,18.57,15.18,94.95
202312032143,18.57,15.18,94.95
202312032144,18.57,15.18,94.95
202312032145,18.64,15.71,95.02
202312032146,18.64,15.71,95.02
202312032147,18.64,15.71,95.02
202312032148,18.64,15.71,95.02
202312032149,18.64,15.71,95.02
202312032150,18.64,15.71,95.02
202312032151,18.64,15.71,95.02
202312032152,18.64,15.71,95.02
202312032153,18.64,15.71,95.02
202312032154,18.64,15.71,95.02
202312032155,18.64,15.71,95.02
202312032156,18.64,15.71,95.02
202312032157,18.64,15.71,95.02
202312032158,18.64,15.71,95.02
202312032159,18.64,15.71,95.02
202312032200,18.64,15.71,95.02
202312032201,18.64,15.71,95.02
202312032202,18.64,15.71,95.02
202312032203,18.64,15.71,95.02
202312032204,18.64,15.71,95.02
202312032205,18.64,15.71,95.02
202312032206,18.64,15.71,95.02
202312032207,18.64,15.71,95.02
202312032208,18.64,15.71,95.02
202312032209,18.64,15.71,95.02
202312032210,18.64,15.71,95.02
202312032211,18.64,15.71,95.02
202312032212,18.64,15.71,95.02
202312032213,18.64,15.71,95.02
202312032214,18.64,15.71,95.02
202312032215,18.72,16.24,95.09
202312032216,18.72,16.24,95.09
202312032217,18.72,16.24,95.09
202312032218,18.72,16.24,95.09
202312032219,18.72,16.24,95.09
202312032220,18.72,16.24,95.09
202312032221,18.72,16.24,95.09
202312032222,18.72,16.24,95.09
202312032223,18.72,16.24,95.09
202312032224,18.72,16.24,95.09
202312032225,18.72,16.24,95.09
202312032226,18.72,16.24,95.09
202312032227,18.72,16.24,95.09
202312032228,18.72,16.24,95.09
202312032229,18.72,16.24,95.09
202312032230,18.72,16.24,95.09
202312032231,18.72,16.24,95.09
202312032232,18.72,16.24,95.09
202312032233,18.72,16.24,95.09
202312032234,18.72,16.24,95.09
202312032235,18.72,16.24,95.09
202312032236,18.72,16.24,95.09
202312032237,18.72,16.24,95.09
202312032238,18.72,16.24,95.09
202312032239,18.72,16.24,95.09
202312032240,18.72,16.24,95.09
202312032241,18.72,16.24,95.09
202312032242,18.72,16.24,95.09
202312032243,18.72,16.24,95.09
202312032244,18.72,16.24,95.09
202312032245,18.79,16.77,95.16
202312032246,18.79,16.77,95.16
202312032247,18.79,16.77,95.16
202312032248,18.79,16.77,95.16
202312032249,18.79,16.77,95.16
202312032250,18.79,16.77,95.16
202312032251,18.79,16.77,95.16
202312032252,18.79,16.77,95.16
202312032253,18.79,16.77,95.16
202312032254,18.79,16.77,95.16
202312032255,18.79,16.77,95.16
202312032256,18.79,16.77,95.16
202312032257,18.79,16.77,95.16
202312032258,18.79,16.77,95.16
202312032259,18.79,16.77,95.16
202312032300,18.79,16.77,95.16
202312032301,18.79,16.77,95.16
202312032302,18.79,16.77,95.16
202312032303,18.79,16.77,95.16
202312032304,18.79,16.77,95.16
202312032305,18.79,16.77,95.16
202312032306,18.79,16.77,95.16
202312032307,18.79,16.77,95.16
202312032308,18.79,16.77,95.16
202312032309,18.79,16.77,95.16
202312032310,18.79,16.77,95.16
202312032311,18.79,16.77,95.16
202312032312,18.79,16.77,95.16
202312032313,18.79,16.77,95.16
202312032314,18.79,16.77,95.16
202312032315,18.87,17.29,95.23
202312032316,18.87,17.29,95.23
202312032317,18.87,17.29,95.23
202312032318,18.87,17.29,95.23
202312032319,18.87,17.29,95.23
202312032320,18.87,17.29,95.23
202312032321,18.87,17.29,95.23
202312032322,18.87,17.29,95.23
202312032323,18.87,17.29,95.23
202312032324,18.87,17.29,95.23
202312032325,18.87,17.29,95.23
202312032326,18.87,17.29,95.23
202312032327,18.87,17.29,95.23
202312032328,18.87,17.29,95.23
202312032329,18.87,17.29,95.23
202312032330,18.87,17.29,95.23
202312032331,18.87,17.29,95.23
202312032332,18.87,17.29,95.23
202312032333,18.87,17.29,95.23
202312032334,18.87,17.29,95.23
202312032335,18.87,17.29,95.23
202312032336,18.87,17.29,95.23
202312032337,18.87,17.29,95.23
202312032338,18.87,17.29,95.23
202312032339,18.87,17.29,95.23
202312032340,18.87,17.29,95.23
202312032341,18.87,17.29,95.23
202312032342,18.87,17.29,95.23
202312032343,18.87,17.29,95.23
202312032344,18.87,17.29,95.23
202312032345,18.94,17.82,95.30
202312032346,18.94,17.82,95.30
202312032347,18.94,17.82,95.30
202312032348,18.94,17.82,95.30
202312032349,18.94,17.82,95.30
202312032350,18.94,17.82,95.30
202312032351,18.94,17.82,95.30
202312032352,18.94,17.82,95.30
202312032353,18.94,17.82,95.30
202312032354,18.94,17.82,95.30
202312032355,18.94,17.82,95.30
202312032356,18.94,17.82,95.30
202312032357,18.94,17.82,95.30
202312032358,18.94,17.82,95.30
202312032359,18.94,17.82,95.30
202312040000,18.94,17.82,95.30
202312040001,18.94,17.82,95.30
202312040002,18.94,17.82,95.30
202312040003,18.94,17.82,95.30
202312040004,18.94,17.82,95.30
202312040005,18.94,17.82,95.30
202312040006,18.94,17.82,95.30
202312040007,18.94,17.82,95.30
202312040008,18.94,17.82,95.30
202312040009,18.94,17.82,95.30
202312040010,18.94,17.82,95.30
202312040011,18.94,17.82,95.30
202312040012,18.94,17.82,95.30
202312040013,18.94,17.82,95.30
202312040014,18.94,17.82,95.30
202312040015,19.07,16.78,95.22
202312040016,19.07,16.78,95.22
202312040017,19.07,16.78,95.22
202312040018,19.07,16.78,95.22
202312040019,19.07,16.78,95.22
202312040020,19.07,16.78,95.22
202312040021,19.07,16.78,95.22
202312040022,19.07,16.78,95.22
202312040023,19.07,16.78,95.22
202312040024,19.07,16.78,95.22
202312040025,19.07,16.78,95.22
202312040026,19.07,16.78,95.22
202312040027,19.07,16.78,95.22
202312040028,19.07,16.78,95.22
202312040029,19.07,16.78,95.22
202312040030,19.07,16.78,95.22
202312040031,19.07,16.78,95.22
202312040032,19.07,16.78,95.22
202312040033,19.07,16.78,95.22
202312040034,19.07,16.78,95.22
202312040035,19.07,16.78,95.22
202312040036,19.07,16.78,95.22
202312040037,19.07,16.78,95.22
202312040038,19.07,16.78,95.22
202312040039,19.07,16.78,95.22
202312040040,19.07,16.78,95.22
202312040041,19.07,16.78,95.22
202312040042,19.07,16.78,95.22
202312040043,19.07,16.78,95.22
202312040044,19.07,16.78,95.22
202312040045,19.20,15.75,95.15
202312040046,19.20,15.75,95.15
202312040047,19.20,15.75,95.15
202312040048,19.20,15.75,95.15
202312040049,19.20,15.75,95.15
202312040050,19.20,15.75,95.15
202312040051,19.20,15.75,95.15
202312040052,19.20,15.75,95.15
202312040053,19.20,15.75,95.15
202312040054,19.20,15.75,95.15
202312040055,19.20,15.75,95.15
202312040056,19.20,15.75,95.15
202312040057,19.20,15.75,95.15
202312040058,19.20,15.75,95.15
202312040059,19.20,15.75,95.15
202312040100,19.20,15.75,95.15
202312040101,19.20,15.75,95.15
202312040102,19.20,15.75,95.15
202312040103,19.20,15.75,95.15
202312040104,19.20,15.75,95.15
202312040105,19.20,15.75,95.15
202312040106,19.20,15.75,95.15
202312040107,19.20,15.75,95.15
202312040108,19.20,15.75,95.15
202312040109,19.20,15.75,95.15
202312040110,19.20,15.75,95.15
202312040111,19.20,15.75,95.15
202312040112,19.20,15.75,95.15
202312040113,19.20,15.75,95.15
202312040114,19.20,15.75,95.15
202312040115,19.33,14.71,95.07
202312040116,19.33,14.71,95.07
202312040117,19.33,14.71,95.07
202312040118,19.33,14.71,95.07
202312040119,19.33,14.71,95.07
202312040120,19.33,14.71,95.07
202312040121,19.33,14.71,95.07
202312040122,19.33,14.71,95.07
202312040123,19.33,14.71,95.07
202312040124,19.33,14.71,95.07
202312040125,19.33,14.71,95.07
202312040126,19.33,14.71,95.07
202312040127,19.33,14.71,95.07
202312040128,19.33,14.71,95.07
202312040129,19.33,14.71,95.07
202312040130,19.33,14.71,95.07
202312040131,19.33,14.71,95.07
202312040132,19.33,14.71,95.07
202312040133,19.33,14.71,95.07
202312040134,19.33,14.71,95.07
202312040135,19.33,14.71,95.07
202312040136,19.33,14.71,95.07
202312040137,19.33,14.71,95.07
202312040138,19.33,14.71,95.07
202312040139,19.33,14.71,95.07
202312040140,19.33,14.71,95.07
202312040141,19.33,14.71,95.07
202312040142,19.33,14.71,95.07
202312040143,19.33,14.71,95.07
202312040144,19.33,14.71,95.07
202312040145,19.46,13.67,94.99
202312040146,19.46,13.67,94.99
202312040147,19.46,13.67,94.99
202312040148,19.46,13.67,94.99
202312040149,19.46,13.67,94.99
202312040150,19.46,13.67,94.99
202312040151,19.46,13.67,94.99
202312040152,19.46,13.67,94.99
202312040153,19.46,13.67,94.99
202312040154,19.46,13.67,94.99
202312040155,19.46,13.67,94.99
202312040156,19.46,13.67,94.99
202312040157,19.46,13.67,94.99
202312040158,19.46,13.67,94.99
202312040159,19.46,13.67,94.99
202312040200,19.46,13.67,94.99
202312040201,19.46,13.67,94.99
202312040202,19.46,13.67,94.99
202312040203,19.46,13.67,94.99
202312040204,19.46,13.67,94.99
202312040205,19.46,13.67,94.99
202312040206,19.46,13.67,94.99
202312040207,19.46,13.67,94.99
202312040208,19.46,13.67,94.99
202312040209,19.46,13.67,94.99
202312040210,19.46,13.67,94.99
202312040211,19.46,13.67,94.99
202312040212,19.46,13.67,94.99
202312040213,19.46,13.67,94.99
202312040214,19.46,13.67,94.99
202312040215,19.59,12.64,94.91
202312040216,19.59,12.64,94.91
202312040217,19.59,12.64,94.91
202312040218,19.59,12.64,94.91
202312040219,19.59,12.64,94.91
202312040220,19.59,12.64,94.91
202312040221,19.59,12.64,94.91
202312040222,19.59,12.64,94.91
202312040223,19.59,12.64,94.91
202312040224,19.59,12.64,94.91
202312040225,19.59,12.64,94.91
202312040226,19.59,12.64,94.91
202312040227,19.59,12.64,94.91
202312040228,19.59,12.64,94.91
202312040229,19.59,12.64,94.91
202312040230,19.59,12.64,94.91
202312040231,19.59,12.64,94.91
202312040232,19.59,12.64,94.91
202312040233,19.59,12.64,94.91
202312040234,19.59,12.64,94.91
202312040235,19.59,12.64,94.91
202312040236,19.59,12.64,94.91
202312040237,19.59,12.64,94.91
202312040238,19.59,12.64,94.91
202312040239,19.59,12.64,94.91
202312040240,19.59,12.64,94.91
202312040241,19.59,12.64,94.91
202312040242,19.59,12.64,94.91
202312040243,19.59,12.64,94.91
202312040244,19.59,12.64,94.91
202312040245,19.73,11.60,94.84
202312040246,19.73,11.60,94.84
202312040247,19.73,11.60,94.84
202312040248,19.73,11.60,94.84
202312040249,19.73,11.60,94.84
202312040250,19.73,11.60,94.84
202312040251,19.73,11.60,94.84
202312040252,19.73,11.60,94.84
202312040253,19.73,11.60,94.84
202312040254,19.73,11.60,94.84
202312040255,19.73,11.60,94.84
202312040256,19.73,11.60,94.84
202312040257,19.73,11.60,94.84
202312040258,19.73,11.60,94.84
202312040259,19.73,11.60,94.84
202312040300,19.73,11.60,94.84
202312040301,19.73,11.60,94.84
202312040302,19.73,11.60,94.84
202312040303,19.73,11.60,94.84
202312040304,19.73,11.60,94.84
202312040305,19.73,11.60,94.84
202312040306,19.73,11.60,94.84
202312040307,19.73,11.60,94.84
202312040308,19.73,11.60,94.84
202312040309,19.73,11.60,94.84
202312040310,19.73,11.60,94.84
202312040311,19.73,11.60,94.84
202312040312,19.73,11.60,94.84
202312040313,19.73,11.60,94.84
202312040314,19.73,11.60,94.84
202312040315,19.86,10.56,94.76
202312040316,19.86,10.56,94.76
202312040317,19.86,10.56,94.76
202312040318,19.86,10.56,94.76
202312040319,19.86,10.56,94.76
202312040320,19.86,10.56,94.76
202312040321,19.86,10.56,94.76
202312040322,19.86,10.56,94.76
202312040323,19.86,10.56,94.76
202312040324,19.86,10.56,94.76
202312040325,19.86,10.56,94.76
202312040326,19.86,10.56,94.76
202312040327,19.86,10.56,94.76
202312040328,19.86,10.56,94.76
202312040329,19.86,10.56,94.76
202312040330,19.86,10.56,94.76
202312040331,19.86,10.56,94.76
202312040332,19.86,10.56,94.76
202312040333,19.86,10.56,94.76
202312040334,19.86,10.56,94.76
202312040335,19.86,10.56,94.76
202312040336,19.86,10.56,94.76
202312040337,19.86,10.56,94.76
202312040338,19.86,10.56,94.76
202312040339,19.86,10.56,94.76
202312040340,19.86,10.56,94.76
202312040341,19.86,10.56,94.76
202312040342,19.86,10.56,94.76
202312040343,19.86,10.56,94.76
202312040344,19.86,10.56,94.76
202312040345,19.99,9.53,94.68
202312040346,19.99,9.53,94.68
202312040347,19.99,9.53,94.68
202312040348,19.99,9.53,94.68
202312040349,19.99,9.53,94.68
202312040350,19.99,9.53,94.68
202312040351,19.99,9.53,94.68
202312040352,19.99,9.53,94.68
202312040353,19.99,9.53,94.68
202312040354,19.99,9.53,94.68
202312040355,19.99,9.53,94.68
202312040356,19.99,9.53,94.68
202312040357,19.99,9.53,94.68
202312040358,19.99,9.53,94.68
202312040359,19.99,9.53,94.68
202312040400,19.99,9.53,94.68
202312040401,19.99,9.53,94.68
202312040402,19.99,9.53,94.68
202312040403,19.99,9.53,94.68
202312040404,19.99,9.53,94.68
202312040405,19.99,9.53,94.68
202312040406,19.99,9.53,94.68
202312040407,19.99,9.53,94.68
202312040408,19.99,9.53,94.68
202312040409,19.99,9.53,94.68
202312040410,19.99,9.53,94.68
202312040411,19.99,9.53,94.68
202312040412,19.99,9.53,94.68
202312040413,19.99,9.53,94.68
202312040414,19.99,9.53,94.68
202312040415,20.12,8.49,94.60
202312040416,20.12,8.49,94.60
202312040417,20.12,8.49,94.60
202312040418,20.12,8.49,94.60
202312040419,20.12,8.49,94.60
202312040420,20.12,8.49,94.60
202312040421,20.12,8.49,94.60
202312040422,20.12,8.49,94.60
202312040423,20.12,8.49,94.60
202312040424,20.12,8.49,94.60
202312040425,20.12,8.49,94.60
202312040426,20.12,8.49,94.60
202312040427,20.12,8.49,94.60
202312040428,20.12,8.49,94.60
202312040429,20.12,8.49,94.60
202312040430,20.12,8.49,94.60
202312040431,20.12,8.49,94.60
202312040432,20.12,8.49,94.60
202312040433,20.12,8.49,94.60
202312040434,20.12,8.49,94.60
202312040435,20.12,8.49,94.60
202312040436,20.12,8.49,94.60
202312040437,20.12,8.49,94.60
202312040438,20.12,8.49,94.60
202312040439,20.12,8.49,94.60
202312040440,20.12,8.49,94.60
202312040441,20.12,8.49,94.60
202312040442,20.12,8.49,94.60
202312040443,20.12,8.49,94.60
202312040444,20.12,8.49,94.60
202312040445,20.25,7.45,94.53
202312040446,20.25,7.45,94.53
202312040447,20.25,7.45,94.53
202312040448,20.25,7.45,94.53
202312040449,20.25,7.45,94.53
202312040450,20.25,7.45,94.53
202312040451,20.25,7.45,94.53
202312040452,20.25,7.45,94.53
202312040453,20.25,7.45,94.53
202312040454,20.25,7.45,94.53
202312040455,20.25,7.45,94.53
202312040456,20.25,7.45,94.53
202312040457,20.25,7.45,94.53
202312040458,20.25,7.45,94.53
202312040459,20.25,7.45,94.53
202312040500,20.25,7.45,94.53
202312040501,20.25,7.45,94.53
202312040502,20.25,7.45,94.53
202312040503,20.25,7.45,94.53
202312040504,20.25,7.45,94.53
202312040505,20.25,7.45,94.53
202312040506,20.25,7.45,94.53
202312040507,20.25,7.45,94.53
202312040508,20.25,7.45,94.53
202312040509,20.25,7.45,94.53
202312040510,20.25,7.45,94.53
202312040511,20.25,7.45,94.53
202312040512,20.25,7.45,94.53
202312040513,20.25,7.45,94.53
202312040514,20.25,7.45,94.53
202312040515,20.38,6.42,94.45
202312040516,20.38,6.42,94.45
202312040517,20.38,6.42,94.45
202312040518,20.38,6.42,94.45
202312040519,20.38,6.42,94.45
202312040520,20.38,6.42,94.45
202312040521,20.38,6.42,94.45
202312040522,20.38,6.42,94.45
202312040523,20.38,6.42,94.45
202312040524,20.38,6.42,94.45
202312040525,20.38,6.42,94.45
202312040526,20.38,6.42,94.45
202312040527,20.38,6.42,94.45
202312040528,20.38,6.42,94.45
202312040529,20.38,6.42,94.45
202312040530,20.38,6.42,94.45
202312040531,20.38,6.42,94.45
202312040532,20.38,6.42,94.45
202312040533,20.38,6.42,94.45
202312040534,20.38,6.42,94.45
202312040535,20.38,6.42,94.45
202312040536,20.38,6.42,94.45
202312040537,20.38,6.42,94.45
202312040538,20.38,6.42,94.45
202312040539,20.38,6.42,94.45
202312040540,20.38,6.42,94.45
202312040541,20.38,6.42,94.45
202312040542,20.38,6.42,94.45
202312040543,20.38,6.42,94.45
202312040544,20.38,6.42,94.45
202312040545,19.06,0.78,84.58
202312040546,19.06,0.78,84.58
202312040547,19.06,0.78,84.58
202312040548,19.06,0.78,84.58
202312040549,19.06,0.78,84.58
202312040550,19.06,0.78,84.58
202312040551,19.06,0.78,84.58
202312040552,19.06,0.78,84.58
202312040553,19.06,0.78,84.58
202312040554,19.06,0.78,84.58
202312040555,19.06,0.78,84.58
202312040556,19.06,0.78,84.58
202312040557,19.06,0.78,84.58
202312040558,19.06,0.78,84.58
202312040559,19.06,0.78,84.58
202312040600,19.06,0.78,84.58
202312040601,19.06,0.78,84.58
202312040602,19.06,0.78,84.58
202312040603,19.06,0.78,84.58
202312040604,19.06,0.78,84.58
202312040605,19.06,0.78,84.58
202312040606,19.06,0.78,84.58
